user_id,item_id,score,fairness_id
8898,307,1,6968.0
8898,81,1,6968.0
8898,396,1,6968.0
8898,252,1,6968.0
8898,439,1,6968.0
8898,771,0,6968.0
8898,571,1,6968.0
8898,780,0,6968.0
8908,210,0,8086.0
8908,652,0,8086.0
8908,625,0,8086.0
8908,432,1,8086.0
8908,1,0,8086.0
8908,51,1,8086.0
8908,664,1,8086.0
8908,739,1,8086.0
8908,317,1,8086.0
8908,233,1,8086.0
8912,396,0,5158.0
8912,665,1,5158.0
8912,104,0,5158.0
8912,8,1,5158.0
8912,347,1,5158.0
8912,93,1,5158.0
8912,452,1,5158.0
8912,559,1,5158.0
8912,257,1,5158.0
8912,680,1,5158.0
8914,633,1,11553.0
8914,475,1,11553.0
8914,225,1,11553.0
8914,422,1,11553.0
8914,592,1,11553.0
8914,421,1,11553.0
8914,581,1,11553.0
8914,314,1,11553.0
8914,584,1,11553.0
8914,678,1,11553.0
8920,800,1,6348.0
8920,521,1,6348.0
8920,435,1,6348.0
8920,491,0,6348.0
8920,395,1,6348.0
8920,177,1,6348.0
8920,302,1,6348.0
8920,210,0,6348.0
8920,790,0,6348.0
8920,580,0,6348.0
8923,385,1,7877.0
8923,613,1,7877.0
8923,806,1,7877.0
8923,732,1,7877.0
8923,650,0,7877.0
8923,227,1,7877.0
8923,273,1,7877.0
8923,783,1,7877.0
8923,711,1,7877.0
8923,449,0,7877.0
8924,709,1,7257.0
8924,411,1,7257.0
8924,585,1,7257.0
8924,219,1,7257.0
8924,679,1,7257.0
8924,423,1,7257.0
8924,258,1,7257.0
8924,53,0,7257.0
8924,390,1,7257.0
8924,812,0,7257.0
8925,823,1,8716.0
8925,317,1,8716.0
8925,439,1,8716.0
8925,663,1,8716.0
8925,386,1,8716.0
8925,421,1,8716.0
8925,139,1,8716.0
8925,268,1,8716.0
8925,645,0,8716.0
8925,674,0,8716.0
8930,138,1,4300.0
8930,688,1,4300.0
8930,177,1,4300.0
8930,44,1,4300.0
8930,225,1,4300.0
8930,511,1,4300.0
8930,823,1,4300.0
8930,776,1,4300.0
8930,76,1,4300.0
8930,301,0,4300.0
8936,41,0,6529.0
8936,411,0,6529.0
8936,772,1,6529.0
8936,818,1,6529.0
8936,663,1,6529.0
8936,8,1,6529.0
8936,637,1,6529.0
8936,679,1,6529.0
8936,499,0,6529.0
8936,592,0,6529.0
8972,475,1,9764.0
8972,51,1,9764.0
8972,339,1,9764.0
8972,346,1,9764.0
8972,387,1,9764.0
8972,69,0,9764.0
8972,679,1,9764.0
8972,432,1,9764.0
8972,315,0,9764.0
8972,209,1,9764.0
8975,387,1,5230.0
8975,663,1,5230.0
8975,456,1,5230.0
8975,491,1,5230.0
8975,225,1,5230.0
8975,69,1,5230.0
8975,357,1,5230.0
8975,411,1,5230.0
8975,449,0,5230.0
8975,650,0,5230.0
8977,778,1,7946.0
8977,411,1,7946.0
8977,51,1,7946.0
8977,88,1,7946.0
8977,663,1,7946.0
8977,302,1,7946.0
8977,163,1,7946.0
8977,11,1,7946.0
8977,315,1,7946.0
8977,10,1,7946.0
8979,326,1,6874.0
8979,122,1,6874.0
8979,96,1,6874.0
8979,220,1,6874.0
8979,643,0,6874.0
8979,327,1,6874.0
8979,772,1,6874.0
8979,503,0,6874.0
8979,272,1,6874.0
8979,427,0,6874.0
8982,90,1,5018.0
8982,429,1,5018.0
8982,509,1,5018.0
8982,93,1,5018.0
8982,663,1,5018.0
8982,657,1,5018.0
8982,262,1,5018.0
8982,302,1,5018.0
8982,592,1,5018.0
8982,167,1,5018.0
8987,51,1,4889.0
8987,471,1,4889.0
8987,783,0,4889.0
8987,823,1,4889.0
8987,435,1,4889.0
8987,299,1,4889.0
8987,613,1,4889.0
8987,138,1,4889.0
8987,198,1,4889.0
8987,584,1,4889.0
8990,51,1,4698.0
8990,756,1,4698.0
8990,386,1,4698.0
8990,17,1,4698.0
8990,340,0,4698.0
8990,225,1,4698.0
8990,739,1,4698.0
8990,317,1,4698.0
8990,421,1,4698.0
8990,167,1,4698.0
8996,643,1,5238.0
8996,283,1,5238.0
8996,201,1,5238.0
8996,227,1,5238.0
8996,663,1,5238.0
8996,299,1,5238.0
8996,565,1,5238.0
8996,419,0,5238.0
8996,771,0,5238.0
8996,751,1,5238.0
9001,582,1,4677.0
9001,8,1,4677.0
9001,435,1,4677.0
9001,17,1,4677.0
9001,456,1,4677.0
9001,439,1,4677.0
9001,419,1,4677.0
9001,159,1,4677.0
9001,57,0,4677.0
9001,98,0,4677.0
9005,91,1,9025.0
9005,8,1,9025.0
9005,468,0,9025.0
9005,663,0,9025.0
9005,581,0,9025.0
9005,475,1,9025.0
9005,435,1,9025.0
9005,122,1,9025.0
9005,571,0,9025.0
9005,85,0,9025.0
9008,225,0,6269.0
9008,581,0,6269.0
9008,663,1,6269.0
9008,679,1,6269.0
9008,710,1,6269.0
9008,780,0,6269.0
9008,69,1,6269.0
9008,315,0,6269.0
9008,122,0,6269.0
9008,10,0,6269.0
9012,335,1,8046.0
9012,739,1,8046.0
9012,701,0,8046.0
9012,774,1,8046.0
9012,146,1,8046.0
9012,584,1,8046.0
9012,686,0,8046.0
9012,574,0,8046.0
9012,197,0,8046.0
9012,305,0,8046.0
9031,678,1,5030.0
9031,53,1,5030.0
9031,823,1,5030.0
9031,226,1,5030.0
9031,317,1,5030.0
9031,483,1,5030.0
9031,521,1,5030.0
9031,452,1,5030.0
9031,418,1,5030.0
9031,790,0,5030.0
9032,772,1,4678.0
9032,417,0,4678.0
9032,396,1,4678.0
9032,559,0,4678.0
9032,572,0,4678.0
9032,177,0,4678.0
9032,755,0,4678.0
9032,347,1,4678.0
9032,627,0,4678.0
9032,292,1,4678.0
9037,664,1,10484.0
9037,188,1,10484.0
9037,189,0,10484.0
9037,701,1,10484.0
9037,732,1,10484.0
9037,623,0,10484.0
9037,769,0,10484.0
9037,471,0,10484.0
9037,335,1,10484.0
9037,488,0,10484.0
9044,674,1,4699.0
9044,508,1,4699.0
9044,153,1,4699.0
9044,818,1,4699.0
9044,232,0,4699.0
9044,745,1,4699.0
9044,73,0,4699.0
9044,499,0,4699.0
9044,685,0,4699.0
9044,771,0,4699.0
9052,565,1,9785.0
9052,302,1,9785.0
9052,138,1,9785.0
9052,823,1,9785.0
9052,317,1,9785.0
9052,439,1,9785.0
9052,664,1,9785.0
9052,735,0,9785.0
9052,51,1,9785.0
9052,209,0,9785.0
9059,31,1,8717.0
9059,613,1,8717.0
9059,701,0,8717.0
9059,346,1,8717.0
9059,664,1,8717.0
9059,817,0,8717.0
9059,223,0,8717.0
9059,723,0,8717.0
9059,152,0,8717.0
9059,299,1,8717.0
9060,122,0,6216.0
9060,357,1,6216.0
9060,93,1,6216.0
9060,411,0,6216.0
9060,317,0,6216.0
9060,347,1,6216.0
9060,257,0,6216.0
9060,627,0,6216.0
9060,327,1,6216.0
9060,753,1,6216.0
9068,241,1,11733.0
9068,423,1,11733.0
9068,678,1,11733.0
9068,548,0,11733.0
9068,225,1,11733.0
9068,118,1,11733.0
9068,395,1,11733.0
9068,421,1,11733.0
9068,663,1,11733.0
9068,765,0,11733.0
9072,339,1,5239.0
9072,686,1,5239.0
9072,759,1,5239.0
9072,334,1,5239.0
9072,100,1,5239.0
9072,17,1,5239.0
9072,105,1,5239.0
9072,90,1,5239.0
9072,503,0,5239.0
9072,571,0,5239.0
9074,679,1,4520.0
9074,225,1,4520.0
9074,41,0,4520.0
9074,200,1,4520.0
9074,210,1,4520.0
9074,81,1,4520.0
9074,435,1,4520.0
9074,232,1,4520.0
9074,276,1,4520.0
9074,475,1,4520.0
9076,679,1,9084.0
9076,664,1,9084.0
9076,302,1,9084.0
9076,167,1,9084.0
9076,435,1,9084.0
9076,50,1,9084.0
9076,732,1,9084.0
9076,326,0,9084.0
9076,307,1,9084.0
9076,701,0,9084.0
9083,664,1,11583.0
9083,432,1,11583.0
9083,225,1,11583.0
9083,571,1,11583.0
9083,302,1,11583.0
9083,121,1,11583.0
9083,340,1,11583.0
9083,735,0,11583.0
9083,548,0,11583.0
9083,771,0,11583.0
9090,108,1,11493.0
9090,268,1,11493.0
9090,173,1,11493.0
9090,456,1,11493.0
9090,296,1,11493.0
9090,258,0,11493.0
9090,634,0,11493.0
9090,31,1,11493.0
9090,818,0,11493.0
9090,521,1,11493.0
9093,317,1,10045.0
9093,592,1,10045.0
9093,584,1,10045.0
9093,521,1,10045.0
9093,435,1,10045.0
9093,254,0,10045.0
9093,423,1,10045.0
9093,209,0,10045.0
9093,138,1,10045.0
9093,513,0,10045.0
9094,613,1,4890.0
9094,679,1,4890.0
9094,823,1,4890.0
9094,471,1,4890.0
9094,395,1,4890.0
9094,449,1,4890.0
9094,204,0,4890.0
9094,246,1,4890.0
9094,756,0,4890.0
9094,745,0,4890.0
9095,419,1,4700.0
9095,502,0,4700.0
9095,142,1,4700.0
9095,734,1,4700.0
9095,739,1,4700.0
9095,93,1,4700.0
9095,767,1,4700.0
9095,665,1,4700.0
9095,498,1,4700.0
9095,409,0,4700.0
9097,411,1,6686.0
9097,302,1,6686.0
9097,395,1,6686.0
9097,581,1,6686.0
9097,317,1,6686.0
9097,435,1,6686.0
9097,580,0,6686.0
9097,87,1,6686.0
9097,757,1,6686.0
9097,802,1,6686.0
9098,756,0,7447.0
9098,386,0,7447.0
9098,225,1,7447.0
9098,432,1,7447.0
9098,50,1,7447.0
9098,475,1,7447.0
9098,93,1,7447.0
9098,69,0,7447.0
9098,678,0,7447.0
9098,503,0,7447.0
9102,177,1,4679.0
9102,432,1,4679.0
9102,521,1,4679.0
9102,755,1,4679.0
9102,301,0,4679.0
9102,3,0,4679.0
9102,663,0,4679.0
9102,739,1,4679.0
9102,592,1,4679.0
9102,259,0,4679.0
9106,262,1,8996.0
9106,403,1,8996.0
9106,745,1,8996.0
9106,225,1,8996.0
9106,317,1,8996.0
9106,386,1,8996.0
9106,475,1,8996.0
9106,439,1,8996.0
9106,515,0,8996.0
9106,642,0,8996.0
9108,559,1,4989.0
9108,51,1,4989.0
9108,704,1,4989.0
9108,802,1,4989.0
9108,261,1,4989.0
9108,435,1,4989.0
9108,417,1,4989.0
9108,209,1,4989.0
9108,759,1,4989.0
9108,260,1,4989.0
9110,302,1,6217.0
9110,93,1,6217.0
9110,819,0,6217.0
9110,475,1,6217.0
9110,679,1,6217.0
9110,435,1,6217.0
9110,584,1,6217.0
9110,423,1,6217.0
9110,411,1,6217.0
9110,104,0,6217.0
9123,256,1,5508.0
9123,339,1,5508.0
9123,220,0,5508.0
9123,96,1,5508.0
9123,142,0,5508.0
9123,140,0,5508.0
9123,645,1,5508.0
9123,497,0,5508.0
9123,752,1,5508.0
9123,429,1,5508.0
9124,474,1,7208.0
9124,386,1,7208.0
9124,739,1,7208.0
9124,327,1,7208.0
9124,475,1,7208.0
9124,432,1,7208.0
9124,168,0,7208.0
9124,508,1,7208.0
9124,584,1,7208.0
9124,341,0,7208.0
9133,663,1,5399.0
9133,317,1,5399.0
9133,584,1,5399.0
9133,51,1,5399.0
9133,521,1,5399.0
9133,411,1,5399.0
9133,336,1,5399.0
9133,739,0,5399.0
9133,429,1,5399.0
9133,387,0,5399.0
9134,233,1,4489.0
9134,198,1,4489.0
9134,107,1,4489.0
9134,452,1,4489.0
9134,347,1,4489.0
9134,177,1,4489.0
9134,769,1,4489.0
9134,299,1,4489.0
9134,139,1,4489.0
9134,292,1,4489.0
9136,783,1,4490.0
9136,209,1,4490.0
9136,701,1,4490.0
9136,228,1,4490.0
9136,411,1,4490.0
9136,308,1,4490.0
9136,330,1,4490.0
9136,51,1,4490.0
9136,704,1,4490.0
9136,218,1,4490.0
9139,823,1,10304.0
9139,428,0,10304.0
9139,817,1,10304.0
9139,474,1,10304.0
9139,636,0,10304.0
9139,774,1,10304.0
9139,432,1,10304.0
9139,395,1,10304.0
9139,386,1,10304.0
9139,503,0,10304.0
9146,439,1,5159.0
9146,457,1,5159.0
9146,735,1,5159.0
9146,592,1,5159.0
9146,734,0,5159.0
9146,340,0,5159.0
9146,52,1,5159.0
9146,511,1,5159.0
9146,671,1,5159.0
9146,569,1,5159.0
9150,582,1,8517.0
9150,97,0,8517.0
9150,6,1,8517.0
9150,281,0,8517.0
9150,548,0,8517.0
9150,382,1,8517.0
9150,585,1,8517.0
9150,606,1,8517.0
9150,630,1,8517.0
9150,645,0,8517.0
9166,228,1,11064.0
9166,314,1,11064.0
9166,299,1,11064.0
9166,739,1,11064.0
9166,783,1,11064.0
9166,723,1,11064.0
9166,778,1,11064.0
9166,704,1,11064.0
9166,169,0,11064.0
9166,189,0,11064.0
9177,432,0,5019.0
9177,152,1,5019.0
9177,411,1,5019.0
9177,475,1,5019.0
9177,439,1,5019.0
9177,663,1,5019.0
9177,679,1,5019.0
9177,491,1,5019.0
9177,710,1,5019.0
9177,493,1,5019.0
9182,168,1,4670.0
9182,357,1,4670.0
9182,225,1,4670.0
9182,69,1,4670.0
9182,98,1,4670.0
9182,307,1,4670.0
9182,376,1,4670.0
9182,386,1,4670.0
9182,664,1,4670.0
9182,651,1,4670.0
9183,302,1,6057.0
9183,419,1,6057.0
9183,735,1,6057.0
9183,421,1,6057.0
9183,96,1,6057.0
9183,317,1,6057.0
9183,651,0,6057.0
9183,386,1,6057.0
9183,104,0,6057.0
9183,620,0,6057.0
9184,395,1,8525.0
9184,439,1,8525.0
9184,739,1,8525.0
9184,533,0,8525.0
9184,561,1,8525.0
9184,225,1,8525.0
9184,499,1,8525.0
9184,758,0,8525.0
9184,521,1,8525.0
9184,390,0,8525.0
9189,422,1,11791.0
9189,657,1,11791.0
9189,776,1,11791.0
9189,759,1,11791.0
9189,664,1,11791.0
9189,225,1,11791.0
9189,475,1,11791.0
9189,679,1,11791.0
9189,421,1,11791.0
9189,745,0,11791.0
9198,51,1,4990.0
9198,125,1,4990.0
9198,735,1,4990.0
9198,592,1,4990.0
9198,430,1,4990.0
9198,370,1,4990.0
9198,429,1,4990.0
9198,435,1,4990.0
9198,470,1,4990.0
9198,224,1,4990.0
9206,168,0,5658.0
9206,419,1,5658.0
9206,663,1,5658.0
9206,347,1,5658.0
9206,421,0,5658.0
9206,96,1,5658.0
9206,685,0,5658.0
9206,735,1,5658.0
9206,292,0,5658.0
9206,475,1,5658.0
9207,51,0,5040.0
9207,679,1,5040.0
9207,307,1,5040.0
9207,663,1,5040.0
9207,503,0,5040.0
9207,130,0,5040.0
9207,435,1,5040.0
9207,8,1,5040.0
9207,815,0,5040.0
9207,761,1,5040.0
9208,818,1,7147.0
9208,225,1,7147.0
9208,233,1,7147.0
9208,439,1,7147.0
9208,592,1,7147.0
9208,327,1,7147.0
9208,8,0,7147.0
9208,735,1,7147.0
9208,756,1,7147.0
9208,345,0,7147.0
9226,138,1,11811.0
9226,823,1,11811.0
9226,816,0,11811.0
9226,435,1,11811.0
9226,439,1,11811.0
9226,262,1,11811.0
9226,592,1,11811.0
9226,386,1,11811.0
9226,421,1,11811.0
9226,565,1,11811.0
9234,244,0,4959.0
9234,43,1,4959.0
9234,678,1,4959.0
9234,8,0,4959.0
9234,422,1,4959.0
9234,262,1,4959.0
9234,225,1,4959.0
9234,739,1,4959.0
9234,340,0,4959.0
9234,386,1,4959.0
9236,209,1,5020.0
9236,76,1,5020.0
9236,108,1,5020.0
9236,346,1,5020.0
9236,262,0,5020.0
9236,739,1,5020.0
9236,679,1,5020.0
9236,419,1,5020.0
9236,513,0,5020.0
9236,665,1,5020.0
9245,439,1,10554.0
9245,336,0,10554.0
9245,93,0,10554.0
9245,87,1,10554.0
9245,757,1,10554.0
9245,790,1,10554.0
9245,735,1,10554.0
9245,386,1,10554.0
9245,754,1,10554.0
9245,119,0,10554.0
9249,171,0,11792.0
9249,262,1,11792.0
9249,521,0,11792.0
9249,483,1,11792.0
9249,613,1,11792.0
9249,435,1,11792.0
9249,411,1,11792.0
9249,823,1,11792.0
9249,602,0,11792.0
9249,376,0,11792.0
9251,225,1,11812.0
9251,817,1,11812.0
9251,429,0,11812.0
9251,521,0,11812.0
9251,341,0,11812.0
9251,395,1,11812.0
9251,315,0,11812.0
9251,73,0,11812.0
9251,731,0,11812.0
9251,167,1,11812.0
9257,581,0,10196.0
9257,423,1,10196.0
9257,602,0,10196.0
9257,776,1,10196.0
9257,592,1,10196.0
9257,678,1,10196.0
9257,317,1,10196.0
9257,209,1,10196.0
9257,228,1,10196.0
9257,341,0,10196.0
9260,521,1,5240.0
9260,754,1,5240.0
9260,423,1,5240.0
9260,449,1,5240.0
9260,710,1,5240.0
9260,623,1,5240.0
9260,620,0,5240.0
9260,87,1,5240.0
9260,53,0,5240.0
9260,85,0,5240.0
9263,102,1,6396.0
9263,704,1,6396.0
9263,316,1,6396.0
9263,701,1,6396.0
9263,43,0,6396.0
9263,225,1,6396.0
9263,533,0,6396.0
9263,140,0,6396.0
9263,435,1,6396.0
9263,248,0,6396.0
9270,513,0,4960.0
9270,784,1,4960.0
9270,43,1,4960.0
9270,100,1,4960.0
9270,734,0,4960.0
9270,585,1,4960.0
9270,825,0,4960.0
9270,456,1,4960.0
9270,441,0,4960.0
9270,642,0,4960.0
9287,17,1,5050.0
9287,100,1,5050.0
9287,592,0,5050.0
9287,665,1,5050.0
9287,664,1,5050.0
9287,691,1,5050.0
9287,825,0,5050.0
9287,709,0,5050.0
9287,395,1,5050.0
9287,734,0,5050.0
9288,98,1,4680.0
9288,751,1,4680.0
9288,491,1,4680.0
9288,673,1,4680.0
9288,678,1,4680.0
9288,159,0,4680.0
9288,69,1,4680.0
9288,435,1,4680.0
9288,317,1,4680.0
9288,582,0,4680.0
9296,435,0,7526.0
9296,812,1,7526.0
9296,108,1,7526.0
9296,778,1,7526.0
9296,256,1,7526.0
9296,221,1,7526.0
9296,122,1,7526.0
9296,475,0,7526.0
9296,439,1,7526.0
9296,818,1,7526.0
9301,17,1,6349.0
9301,340,1,6349.0
9301,171,0,6349.0
9301,386,1,6349.0
9301,414,0,6349.0
9301,262,1,6349.0
9301,439,1,6349.0
9301,108,1,6349.0
9301,497,0,6349.0
9301,261,0,6349.0
9303,439,1,11563.0
9303,491,1,11563.0
9303,781,1,11563.0
9303,31,1,11563.0
9303,745,0,11563.0
9303,449,1,11563.0
9303,613,0,11563.0
9303,284,1,11563.0
9303,46,0,11563.0
9303,443,0,11563.0
9304,52,0,6397.0
9304,254,0,6397.0
9304,386,1,6397.0
9304,411,1,6397.0
9304,225,1,6397.0
9304,776,1,6397.0
9304,756,1,6397.0
9304,220,0,6397.0
9304,439,1,6397.0
9304,217,1,6397.0
9314,432,1,11324.0
9314,678,1,11324.0
9314,663,1,11324.0
9314,339,0,11324.0
9314,679,1,11324.0
9314,167,1,11324.0
9314,386,1,11324.0
9314,262,1,11324.0
9314,756,1,11324.0
9314,709,0,11324.0
9315,371,0,5110.0
9315,51,0,5110.0
9315,177,0,5110.0
9315,299,1,5110.0
9315,751,1,5110.0
9315,108,1,5110.0
9315,395,1,5110.0
9315,292,0,5110.0
9315,476,0,5110.0
9315,219,0,5110.0
9342,26,1,5160.0
9342,90,1,5160.0
9342,663,1,5160.0
9342,204,0,5160.0
9342,439,1,5160.0
9342,292,0,5160.0
9342,665,1,5160.0
9342,306,0,5160.0
9342,433,0,5160.0
9342,259,0,5160.0
9367,302,1,5389.0
9367,641,1,5389.0
9367,521,1,5389.0
9367,421,1,5389.0
9367,678,1,5389.0
9367,395,1,5389.0
9367,69,1,5389.0
9367,87,1,5389.0
9367,411,0,5389.0
9367,513,0,5389.0
9382,419,1,6058.0
9382,390,0,6058.0
9382,50,1,6058.0
9382,761,1,6058.0
9382,745,1,6058.0
9382,679,1,6058.0
9382,408,1,6058.0
9382,23,1,6058.0
9382,401,0,6058.0
9382,374,0,6058.0
9389,755,1,7977.0
9389,814,0,7977.0
9389,503,0,7977.0
9389,177,1,7977.0
9389,475,1,7977.0
9389,315,0,7977.0
9389,642,0,7977.0
9389,51,1,7977.0
9389,818,1,7977.0
9389,513,0,7977.0
9398,315,1,5448.0
9398,411,1,5448.0
9398,8,1,5448.0
9398,521,1,5448.0
9398,734,0,5448.0
9398,217,0,5448.0
9398,385,0,5448.0
9398,386,1,5448.0
9398,262,1,5448.0
9398,755,0,5448.0
9401,150,1,5289.0
9401,296,1,5289.0
9401,521,1,5289.0
9401,188,0,5289.0
9401,469,1,5289.0
9401,93,1,5289.0
9401,31,1,5289.0
9401,395,0,5289.0
9401,376,1,5289.0
9401,152,1,5289.0
9415,739,1,5338.0
9415,340,0,5338.0
9415,43,1,5338.0
9415,704,1,5338.0
9415,432,1,5338.0
9415,521,1,5338.0
9415,663,1,5338.0
9415,316,1,5338.0
9415,3,0,5338.0
9415,345,1,5338.0
9418,435,1,6059.0
9418,124,1,6059.0
9418,823,0,6059.0
9418,634,0,6059.0
9418,778,1,6059.0
9418,357,1,6059.0
9418,456,1,6059.0
9418,756,1,6059.0
9418,225,1,6059.0
9418,664,1,6059.0
9419,474,1,6536.0
9419,592,1,6536.0
9419,664,1,6536.0
9419,778,0,6536.0
9419,252,0,6536.0
9419,41,1,6536.0
9419,559,1,6536.0
9419,812,0,6536.0
9419,642,0,6536.0
9419,742,0,6536.0
9420,386,1,7756.0
9420,745,0,7756.0
9420,704,1,7756.0
9420,81,0,7756.0
9420,187,1,7756.0
9420,475,1,7756.0
9420,421,1,7756.0
9420,315,0,7756.0
9420,422,1,7756.0
9420,411,1,7756.0
9444,439,1,5390.0
9444,167,0,5390.0
9444,642,0,5390.0
9444,386,1,5390.0
9444,8,0,5390.0
9444,775,0,5390.0
9444,307,0,5390.0
9444,814,0,5390.0
9444,432,0,5390.0
9444,776,0,5390.0
9445,664,1,6987.0
9445,592,1,6987.0
9445,483,1,6987.0
9445,51,1,6987.0
9445,679,1,6987.0
9445,11,1,6987.0
9445,739,1,6987.0
9445,778,0,6987.0
9445,650,1,6987.0
9445,198,0,6987.0
9447,475,1,5339.0
9447,432,1,5339.0
9447,327,1,5339.0
9447,439,1,5339.0
9447,73,1,5339.0
9447,395,1,5339.0
9447,679,1,5339.0
9447,257,1,5339.0
9447,812,1,5339.0
9447,346,1,5339.0
9453,161,0,6687.0
9453,823,1,6687.0
9453,439,1,6687.0
9453,661,1,6687.0
9453,261,1,6687.0
9453,435,1,6687.0
9453,663,1,6687.0
9453,414,0,6687.0
9453,339,1,6687.0
9453,346,0,6687.0
9470,428,1,6530.0
9470,476,1,6530.0
9470,96,1,6530.0
9470,419,1,6530.0
9470,509,1,6530.0
9470,613,1,6530.0
9470,276,1,6530.0
9470,225,1,6530.0
9470,661,1,6530.0
9470,541,1,6530.0
9477,51,1,5400.0
9477,739,1,5400.0
9477,435,1,5400.0
9477,561,0,5400.0
9477,592,1,5400.0
9477,225,1,5400.0
9477,745,1,5400.0
9477,100,1,5400.0
9477,679,1,5400.0
9477,346,0,5400.0
9483,93,0,6875.0
9483,302,1,6875.0
9483,508,1,6875.0
9483,432,1,6875.0
9483,439,1,6875.0
9483,739,1,6875.0
9483,756,1,6875.0
9483,421,1,6875.0
9483,778,0,6875.0
9483,167,0,6875.0
9487,432,1,5279.0
9487,663,0,5279.0
9487,772,1,5279.0
9487,11,0,5279.0
9487,756,0,5279.0
9487,93,1,5279.0
9487,732,0,5279.0
9487,493,0,5279.0
9487,417,0,5279.0
9487,720,0,5279.0
9493,100,1,5509.0
9493,505,1,5509.0
9493,643,0,5509.0
9493,8,1,5509.0
9493,155,0,5509.0
9493,336,1,5509.0
9493,757,1,5509.0
9493,735,1,5509.0
9493,389,0,5509.0
9493,419,0,5509.0
9494,663,1,6270.0
9494,416,0,6270.0
9494,476,0,6270.0
9494,69,1,6270.0
9494,395,1,6270.0
9494,296,1,6270.0
9494,254,0,6270.0
9494,623,0,6270.0
9494,592,0,6270.0
9494,449,0,6270.0
9496,657,1,7227.0
9496,756,1,7227.0
9496,408,1,7227.0
9496,580,1,7227.0
9496,50,1,7227.0
9496,421,1,7227.0
9496,268,1,7227.0
9496,659,1,7227.0
9496,170,0,7227.0
9496,136,0,7227.0
9499,317,1,5290.0
9499,521,0,5290.0
9499,262,1,5290.0
9499,664,1,5290.0
9499,812,0,5290.0
9499,423,1,5290.0
9499,513,0,5290.0
9499,571,0,5290.0
9499,818,1,5290.0
9499,756,1,5290.0
9506,254,1,5690.0
9506,414,1,5690.0
9506,334,1,5690.0
9506,497,1,5690.0
9506,339,1,5690.0
9506,55,1,5690.0
9506,817,1,5690.0
9506,159,1,5690.0
9506,561,1,5690.0
9506,647,0,5690.0
9509,419,1,6620.0
9509,88,1,6620.0
9509,159,1,6620.0
9509,732,1,6620.0
9509,96,1,6620.0
9509,761,1,6620.0
9509,800,1,6620.0
9509,456,1,6620.0
9509,664,1,6620.0
9509,299,1,6620.0
9517,776,1,7268.0
9517,778,1,7268.0
9517,664,1,7268.0
9517,10,1,7268.0
9517,753,0,7268.0
9517,812,0,7268.0
9517,641,1,7268.0
9517,806,1,7268.0
9517,739,1,7268.0
9517,818,1,7268.0
9526,93,1,11891.0
9526,592,1,11891.0
9526,435,0,11891.0
9526,663,0,11891.0
9526,580,1,11891.0
9526,171,0,11891.0
9526,228,0,11891.0
9526,665,1,11891.0
9526,167,0,11891.0
9526,745,0,11891.0
9538,750,0,6988.0
9538,663,1,6988.0
9538,483,1,6988.0
9538,296,0,6988.0
9538,314,1,6988.0
9538,432,1,6988.0
9538,623,1,6988.0
9538,753,1,6988.0
9538,493,0,6988.0
9538,433,0,6988.0
9555,776,1,5280.0
9555,302,1,5280.0
9555,419,1,5280.0
9555,783,0,5280.0
9555,802,1,5280.0
9555,679,1,5280.0
9555,108,1,5280.0
9555,138,0,5280.0
9555,96,1,5280.0
9555,257,1,5280.0
9561,641,1,7978.0
9561,784,0,7978.0
9561,439,1,7978.0
9561,679,1,7978.0
9561,396,1,7978.0
9561,251,0,7978.0
9561,710,0,7978.0
9561,257,1,7978.0
9561,480,0,7978.0
9561,772,1,7978.0
9565,664,1,8526.0
9565,774,1,8526.0
9565,228,0,8526.0
9565,87,1,8526.0
9565,739,1,8526.0
9565,411,1,8526.0
9565,435,0,8526.0
9565,93,1,8526.0
9565,241,0,8526.0
9565,315,0,8526.0
9574,823,1,5340.0
9574,69,1,5340.0
9574,423,1,5340.0
9574,776,1,5340.0
9574,757,1,5340.0
9574,783,1,5340.0
9574,336,1,5340.0
9574,11,1,5340.0
9574,221,1,5340.0
9574,138,1,5340.0
9579,88,1,5449.0
9579,419,0,5449.0
9579,259,1,5449.0
9579,177,1,5449.0
9579,643,1,5449.0
9579,623,0,5449.0
9579,265,1,5449.0
9579,90,1,5449.0
9579,475,1,5449.0
9579,343,0,5449.0
9585,385,1,5450.0
9585,90,1,5450.0
9585,302,1,5450.0
9585,753,1,5450.0
9585,439,1,5450.0
9585,396,1,5450.0
9585,665,1,5450.0
9585,641,1,5450.0
9585,251,1,5450.0
9585,806,1,5450.0
9595,299,1,5510.0
9595,273,1,5510.0
9595,613,1,5510.0
9595,439,1,5510.0
9595,565,1,5510.0
9595,51,1,5510.0
9595,581,0,5510.0
9595,188,1,5510.0
9595,811,1,5510.0
9595,602,1,5510.0
9625,663,1,6100.0
9625,508,1,6100.0
9625,316,1,6100.0
9625,753,0,6100.0
9625,776,1,6100.0
9625,262,1,6100.0
9625,435,1,6100.0
9625,308,0,6100.0
9625,761,1,6100.0
9625,251,0,6100.0
9626,146,1,6189.0
9626,302,1,6189.0
9626,131,1,6189.0
9626,778,1,6189.0
9626,432,1,6189.0
9626,299,1,6189.0
9626,817,1,6189.0
9626,51,1,6189.0
9626,309,0,6189.0
9626,710,1,6189.0
9630,198,1,6876.0
9630,421,1,6876.0
9630,296,1,6876.0
9630,663,0,6876.0
9630,521,1,6876.0
9630,419,0,6876.0
9630,96,1,6876.0
